136596 PhoenixArmor 25 0 120 0 0 0 0 0 0 0 129000 0 0 0 943 0 0 0 0 4098 4098 0 0 0 0 0 0 0 46 1 1000 0 0 0 0 Warrior`sArmor None
136597 PhoenixArmor 25 0 120 0 0 0 0 0 0 0 129000 0 0 0 988 0 0 0 0 4098 4098 0 0 0 0 0 0 0 47 1 1000 0 0 0 0 Warrior`sArmor None
136598 PhoenixArmor 25 0 120 0 0 0 0 0 0 0 129000 0 0 0 1123 0 0 0 0 4098 4098 0 0 0 0 0 0 0 48 1 1000 0 0 0 0 Warrior`sArmor None
136599 PhoenixArmor 25 0 120 0 0 0 0 0 0 0 129000 0 0 0 1258 0 0 0 0 4098 4098 0 0 0 0 0 0 0 49 1 1000 0 0 0 0 Warrior`sArmor None
136693 PhoenixArmor 25 0 120 0 0 0 0 0 0 0 129000 0 0 0 854 0 0 0 0 4098 4098 0 0 0 0 0 0 0 44 1 1000 0 0 0 0 Warrior`sArmor None
136694 PhoenixArmor 25 0 120 0 0 0 0 0 0 0 129000 0 0 0 881 0 0 0 0 4098 4098 0 0 0 0 0 0 0 44 1 1000 0 0 0 0 Warrior`sArmor None
136695 PhoenixArmor 25 0 120 0 0 0 0 0 0 0 129000 0 0 0 899 0 0 0 0 4098 4098 0 0 0 0 0 0 0 45 1 1000 0 0 0 0 Warrior`sArmor None
136696 PhoenixArmor 25 0 120 0 0 0 0 0 0 0 129000 0 0 0 943 0 0 0 0 4098 4098 0 0 0 0 0 0 0 46 1 1000 0 0 0 0 Warrior`sArmor None
136697 PhoenixArmor 25 0 120 0 0 0 0 0 0 0 129000 0 0 0 988 0 0 0 0 4098 4098 0 0 0 0 0 0 0 47 1 1000 0 0 0 0 Warrior`sArmor None
136698 PhoenixArmor 25 0 120 0 0 0 0 0 0 0 129000 0 0 0 1123 0 0 0 0 4098 4098 0 0 0 0 0 0 0 48 1 1000 0 0 0 0 Warrior`sArmor None
136699 PhoenixArmor 25 0 120 0 0 0 0 0 0 0 129000 0 0 0 1258 0 0 0 0 4098 4098 0 0 0 0 0 0 0 49 1 1000 0 0 0 0 Warrior`sArmor None
136793 PhoenixArmor 25 0 120 0 0 0 0 0 0 0 129000 0 0 0 854 0 0 0 0 4098 4098 0 0 0 0 0 0 0 44 1 1000 0 0 0 0 Warrior`sArmor None
136794 PhoenixArmor 25 0 120 0 0 0 0 0 0 0 129000 0 0 0 881 0 0 0 0 4098 4098 0 0 0 0 0 0 0 44 1 1000 0 0 0 0 Warrior`sArmor None
136795 PhoenixArmor 25 0 120 0 0 0 0 0 0 0 129000 0 0 0 899 0 0 0 0 4098 4098 0 0 0 0 0 0 0 45 1 1000 0 0 0 0 Warrior`sArmor None
136796 PhoenixArmor 25 0 120 0 0 0 0 0 0 0 129000 0 0 0 943 0 0 0 0 4098 4098 0 0 0 0 0 0 0 46 1 1000 0 0 0 0 Warrior`sArmor None
136797 PhoenixArmor 25 0 120 0 0 0 0 0 0 0 129000 0 0 0 988 0 0 0 0 4098 4098 0 0 0 0 0 0 0 47 1 1000 0 0 0 0 Warrior`sArmor None
136798 PhoenixArmor 25 0 120 0 0 0 0 0 0 0 129000 0 0 0 1123 0 0 0 0 4098 4098 0 0 0 0 0 0 0 48 1 1000 0 0 0 0 Warrior`sArmor None
136799 PhoenixArmor 25 0 120 0 0 0 0 0 0 0 129000 0 0 0 1258 0 0 0 0 4098 4098 0 0 0 0 0 0 0 49 1 1000 0 0 0 0 Warrior`sArmor None
136893 PhoenixArmor 25 0 120 0 0 0 0 0 0 0 129000 0 0 0 854 0 0 0 0 4098 4098 0 0 0 0 0 0 0 44 1 1000 0 0 0 0 Warrior`sArmor None
136894 PhoenixArmor 25 0 120 0 0 0 0 0 0 0 129000 0 0 0 881 0 0 0 0 4098 4098 0 0 0 0 0 0 0 44 1 1000 0 0 0 0 Warrior`sArmor None
136895 PhoenixArmor 25 0 120 0 0 0 0 0 0 0 129000 0 0 0 899 0 0 0 0 4098 4098 0 0 0 0 0 0 0 45 1 1000 0 0 0 0 Warrior`sArmor None
136896 PhoenixArmor 25 0 120 0 0 0 0 0 0 0 129000 0 0 0 943 0 0 0 0 4098 4098 0 0 0 0 0 0 0 46 1 1000 0 0 0 0 Warrior`sArmor None
136897 PhoenixArmor 25 0 120 0 0 0 0 0 0 0 129000 0 0 0 988 0 0 0 0 4098 4098 0 0 0 0 0 0 0 47 1 1000 0 0 0 0 Warrior`sArmor None
136898 PhoenixArmor 25 0 120 0 0 0 0 0 0 0 129000 0 0 0 1123 0 0 0 0 4098 4098 0 0 0 0 0 0 0 48 1 1000 0 0 0 0 Warrior`sArmor None
136899 PhoenixArmor 25 0 120 0 0 0 0 0 0 0 129000 0 0 0 1258 0 0 0 0 4098 4098 0 0 0 0 0 0 0 49 1 1000 0 0 0 0 Warrior`sArmor None
136993 PhoenixArmor 25 0 120 0 0 0 0 0 0 0 129000 0 0 0 854 0 0 0 0 4098 4098 0 0 0 0 0 0 0 44 1 1000 0 0 0 0 Warrior`sArmor None
136994 PhoenixArmor 25 0 120 0 0 0 0 0 0 0 129000 0 0 0 881 0 0 0 0 4098 4098 0 0 0 0 0 0 0 44 1 1000 0 0 0 0 Warrior`sArmor None
136995 PhoenixArmor 25 0 120 0 0 0 0 0 0 0 129000 0 0 0 899 0 0 0 0 4098 4098 0 0 0 0 0 0 0 45 1 1000 0 0 0 0 Warrior`sArmor None
136996 PhoenixArmor 25 0 120 0 0 0 0 0 0 0 129000 0 0 0 943 0 0 0 0 4098 4098 0 0 0 0 0 0 0 46 1 1000 0 0 0 0 Warrior`sArmor None
136997 PhoenixArmor 25 0 120 0 0 0 0 0 0 0 129000 0 0 0 988 0 0 0 0 4098 4098 0 0 0 0 0 0 0 47 1 1000 0 0 0 0 Warrior`sArmor None
136998 PhoenixArmor 25 0 120 0 0 0 0 0 0 0 129000 0 0 0 1123 0 0 0 0 4098 4098 0 0 0 0 0 0 0 48 1 1000 0 0 0 0 Warrior`sArmor None
136999 PhoenixArmor 25 0 120 0 0 0 0 0 0 0 129000 0 0 0 1258 0 0 0 0 4098 4098 0 0 0 0 0 0 0 49 1 1000 0 0 0 0 Warrior`sArmor None
137300 NewYearCoat 0 0 0 0 0 0 0 0 0 0 888 0 0 0 0 0 0 0 0 2999 2999 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Coat [Spring~Festival]~Fixed
137310 GMRobe 0 0 0 0 0 0 0 0 0 0 888 0 0 0 30000 0 0 99 0 2999 2999 0 0 0 0 0 0 0 100 1 1000 0 0 0 0 Robe Fixed
137320 PhoenixDress 0 0 100 0 0 0 0 0 0 0 300000 0 0 0 812 0 0 255 0 2999 2999 0 0 0 0 0 0 100 34 1 1000 0 0 0 0 Dress Chinese~Minority~Dress.
137330 ElegantDress 0 0 100 0 0 0 0 0 0 0 300000 0 0 0 812 0 0 255 0 2999 2999 0 0 0 0 0 0 100 34 1 1000 0 0 0 0 Dress Chinese~Minority~Dress.
137340 CelestialDress 0 0 100 0 0 0 0 0 0 0 300000 0 0 0 812 0 0 255 0 2999 2999 0 0 0 0 0 0 100 34 1 1000 0 0 0 0 Dress Chinese~Minority~Dress.
137350 WeddingDress 0 0 0 0 0 0 0 0 0 0 888 0 0 0 0 0 0 0 0 2999 2999 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Dress Fixed
137360 MiaoDress 0 0 0 0 0 0 0 0 0 0 888 0 0 0 0 0 0 0 0 2999 2999 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Dress Chinese~Minority~Dress.
137370 DarkRobe 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 2999 2999 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Robe Fixed
137400 NewYearCoat 0 0 0 0 0 0 0 0 0 0 888 0 0 0 0 0 0 0 0 2999 2999 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Coat [Spring~Festival]~Fixed
137410 GMRobe 0 0 0 0 0 0 0 0 0 0 888 0 0 0 0 0 0 0 0 2999 2999 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Robe Fixed
137420 PhoenixDress 0 0 100 0 0 0 0 0 0 0 300000 0 0 0 812 0 0 255 0 2999 2999 0 0 0 0 0 0 100 34 1 1000 0 0 0 0 Dress Chinese~Minority~Dress.
137430 ElegantDress 0 0 100 0 0 0 0 0 0 0 300000 0 0 0 812 0 0 255 0 2999 2999 0 0 0 0 0 0 100 34 1 1000 0 0 0 0 Dress Chinese~Minority~Dress.
137440 CelestrialDress 0 0 100 0 0 0 0 0 0 0 300000 0 0 0 812 0 0 255 0 2999 2999 0 0 0 0 0 0 100 34 1 1000 0 0 0 0 Dress Chinese~Minority~Dress.
137450 WeddingDress 0 0 0 0 0 0 0 0 0 0 888 0 0 0 0 0 0 0 0 2999 2999 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Dress Fixed
137460 MiaoDress 0 0 0 0 0 0 0 0 0 0 888 0 0 0 0 0 0 0 0 2999 2999 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Dress Chinese~Minority~Dress.
137470 DarkRobe 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 2999 2999 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Robe Fixed
137500 NewYearCoat 0 0 0 0 0 0 0 0 0 0 888 0 0 0 0 0 0 0 0 2999 2999 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Coat [Spring~Festival]~Fixed
137510 GMRobe 0 0 0 0 0 0 0 0 0 0 888 0 0 0 0 0 0 0 0 2999 2999 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Robe Fixed
137520 PhoenixDress 0 0 100 0 0 0 0 0 0 0 300000 0 0 0 812 0 0 255 0 2999 2999 0 0 0 0 0 0 100 34 1 1000 0 0 0 0 Dress Chinese~Minority~Dress.
137530 ElegantDress 0 0 100 0 0 0 0 0 0 0 300000 0 0 0 812 0 0 255 0 2999 2999 0 0 0 0 0 0 100 34 1 1000 0 0 0 0 Dress Chinese~Minority~Dress.
137540 CelestialDress 0 0 100 0 0 0 0 0 0 0 300000 0 0 0 812 0 0 255 0 2999 2999 0 0 0 0 0 0 100 34 1 1000 0 0 0 0 Dress Chinese~Minority~Dress.
137550 WeddingDress 0 0 0 0 0 0 0 0 0 0 888 0 0 0 0 0 0 0 0 2999 2999 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Dress Fixed
137560 MiaoDress 0 0 0 0 0 0 0 0 0 0 888 0 0 0 0 0 0 0 0 2999 2999 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Dress Chinese~Minority~Dress.
137570 DarkRobe 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 2999 2999 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Robe Fixed
137600 NewYearCoat 0 0 0 0 0 0 0 0 0 0 888 0 0 0 0 0 0 0 0 2999 2999 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Coat [Spring~Festival]~Fixed
137610 GMRobe 0 0 0 0 0 0 0 0 0 0 888 0 0 0 0 0 0 0 0 2999 2999 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Robe Fixed
137620 PhoenixDress 0 0 100 0 0 0 0 0 0 0 300000 0 0 0 812 0 0 255 0 2999 2999 0 0 0 0 0 0 100 34 1 1000 0 0 0 0 Dress Chinese~Minority~Dress.
137630 ElegantDress 0 0 100 0 0 0 0 0 0 0 300000 0 0 0 812 0 0 255 0 2999 2999 0 0 0 0 0 0 100 34 1 1000 0 0 0 0 Dress Chinese~Minority~Dress.
137640 CelestialDress 0 0 100 0 0 0 0 0 0 0 300000 0 0 0 812 0 0 255 0 2999 2999 0 0 0 0 0 0 100 34 1 1000 0 0 0 0 Dress Chinese~Minority~Dress.
137650 WeddingDress 0 0 0 0 0 0 0 0 0 0 888 0 0 0 0 0 0 0 0 2999 2999 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Dress Fixed
137660 MiaoDress 0 0 0 0 0 0 0 0 0 0 888 0 0 0 0 0 0 0 0 2999 2999 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Dress Chinese~Minority~Dress.
137670 DarkRobe 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 2999 2999 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Robe Fixed
137700 NewYearCoat 0 0 0 0 0 0 0 0 0 0 888 0 0 0 0 0 0 0 0 2999 2999 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Coat [Spring~Festival]~Fixed
137710 GMRobe 0 0 0 0 0 0 0 0 0 0 888 0 0 0 0 0 0 0 0 2999 2999 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Robe Fixed
137720 PhoenixDress 0 0 100 0 0 0 0 0 0 0 300000 0 0 0 812 0 0 255 0 2999 2999 0 0 0 0 0 0 100 34 1 1000 0 0 0 0 Dress Chinese~Minority~Dress.
137730 ElegantDress 0 0 100 0 0 0 0 0 0 0 300000 0 0 0 812 0 0 255 0 2999 2999 0 0 0 0 0 0 100 34 1 1000 0 0 0 0 Dress Chinese~Minority~Dress.
137740 CelestialDress 0 0 100 0 0 0 0 0 0 0 300000 0 0 0 812 0 0 255 0 2999 2999 0 0 0 0 0 0 100 34 1 1000 0 0 0 0 Dress Chinese~Minority~Dress.
137750 WeddingDress 0 0 0 0 0 0 0 0 0 0 888 0 0 0 0 0 0 0 0 2999 2999 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Dress Fixed
137760 MiaoDress 0 0 0 0 0 0 0 0 0 0 888 0 0 0 0 0 0 0 0 2999 2999 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Dress Chinese~Minority~Dress.
137770 DarkRobe 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 2999 2999 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Robe Fixed
137800 NewYearCoat 0 0 0 0 0 0 0 0 0 0 888 0 0 0 0 0 0 0 0 2999 2999 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Coat [Spring~Festival]~Fixed
137810 GMRobe 0 0 0 0 0 0 0 0 0 0 888 0 0 0 0 0 0 0 0 2999 2999 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Robe Fixed
137820 PhoenixDress 0 0 100 0 0 0 0 0 0 0 300000 0 0 0 812 0 0 255 0 2999 2999 0 0 0 0 0 0 100 34 1 1000 0 0 0 0 Dress Chinese~Minority~Dress.
137830 ElegantDress 0 0 100 0 0 0 0 0 0 0 300000 0 0 0 812 0 0 255 0 2999 2999 0 0 0 0 0 0 100 34 1 1000 0 0 0 0 Dress Chinese~Minority~Dress.
137840 CelestialDress 0 0 100 0 0 0 0 0 0 0 300000 0 0 0 812 0 0 255 0 2999 2999 0 0 0 0 0 0 100 34 1 1000 0 0 0 0 Dress Chinese~Minority~Dress.
137850 WeddingDress 0 0 0 0 0 0 0 0 0 0 888 0 0 0 0 0 0 0 0 2999 2999 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Dress Fixed
137860 MiaoDress 0 0 0 0 0 0 0 0 0 0 888 0 0 0 0 0 0 0 0 2999 2999 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Dress Chinese~Minority~Dress.
137870 DarkRobe 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 2999 2999 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Robe Fixed
137900 NewYearCoat 0 0 0 0 0 0 0 0 0 0 888 0 0 0 0 0 0 0 0 2999 2999 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Coat [Spring~Festival]~Fixed
137910 GMRobe 0 0 0 0 0 0 0 0 0 0 888 0 0 0 0 0 0 0 0 2999 2999 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Robe Fixed
137920 PhoenixDress 0 0 100 0 0 0 0 0 0 0 300000 0 0 0 812 0 0 255 0 2999 2999 0 0 0 0 0 0 100 34 1 1000 0 0 0 0 Dress Chinese~Minority~Dress.
137930 ElegantDress 0 0 100 0 0 0 0 0 0 0 300000 0 0 0 812 0 0 255 0 2999 2999 0 0 0 0 0 0 100 34 1 1000 0 0 0 0 Dress Chinese~Minority~Dress.
137940 CelestialDress 0 0 100 0 0 0 0 0 0 0 300000 0 0 0 812 0 0 255 0 2999 2999 0 0 0 0 0 0 100 34 1 1000 0 0 0 0 Dress Chinese~Minority~Dress.
137950 WeddingDress 0 0 0 0 0 0 0 0 0 0 888 0 0 0 0 0 0 0 0 2999 2999 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Dress Fixed
137960 MiaoDress 0 0 0 0 0 0 0 0 0 0 888 0 0 0 0 0 0 0 0 2999 2999 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Dress Chinese~Minority~Dress.
137970 DarkRobe 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 2999 2999 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Robe Fixed
138293 PhoenixJerkin 45 0 120 0 0 240 0 0 0 0 258000 0 0 0 475 0 0 0 0 4098 4098 0 0 0 0 0 0 0 74 1 1000 0 0 0 0 Archer`sCoat None
138294 PhoenixJerkin 45 0 120 0 0 240 0 0 0 0 258000 0 0 0 490 0 0 0 0 4098 4098 0 0 0 0 0 0 0 75 1 1000 0 0 0 0 Archer`sCoat None
138295 PhoenixJerkin 45 0 120 0 0 240 0 0 0 0 258000 0 0 0 500 0 0 0 0 4098 4098 0 0 0 0 0 0 0 76 1 1000 0 0 0 0 Archer`sCoat None
138296 PhoenixJerkin 45 0 120 0 0 240 0 0 0 0 258000 0 0 0 525 0 0 0 0 4098 4098 0 0 0 0 0 0 0 77 1 1000 0 0 0 0 Archer`sCoat None
138297 PhoenixJerkin 45 0 120 0 0 240 0 0 0 0 258000 0 0 0 550 0 0 0 0 4098 4098 0 0 0 0 0 0 0 78 1 1000 0 0 0 0 Archer`sCoat None
138298 PhoenixJerkin 45 0 120 0 0 240 0 0 0 0 258000 0 0 0 625 0 0 0 0 4098 4098 0 0 0 0 0 0 0 79 1 1000 0 0 0 0 Archer`sCoat None
138299 PhoenixJerkin 45 0 120 0 0 240 0 0 0 0 258000 0 0 0 700 0 0 0 0 4098 4098 0 0 0 0 0 0 0 80 1 1000 0 0 0 0 Archer`sCoat None
138393 PhoenixJerkin 45 0 120 0 0 240 0 0 0 0 258000 0 0 0 475 0 0 0 0 4098 4098 0 0 0 0 0 0 0 74 1 1000 0 0 0 0 Archer`sCoat None
138394 PhoenixJerkin 45 0 120 0 0 240 0 0 0 0 258000 0 0 0 490 0 0 0 0 4098 4098 0 0 0 0 0 0 0 75 1 1000 0 0 0 0 Archer`sCoat None
138395 PhoenixJerkin 45 0 120 0 0 240 0 0 0 0 258000 0 0 0 500 0 0 0 0 4098 4098 0 0 0 0 0 0 0 76 1 1000 0 0 0 0 Archer`sCoat None
138396 PhoenixJerkin 45 0 120 0 0 240 0 0 0 0 258000 0 0 0 525 0 0 0 0 4098 4098 0 0 0 0 0 0 0 77 1 1000 0 0 0 0 Archer`sCoat None
138397 PhoenixJerkin 45 0 120 0 0 240 0 0 0 0 258000 0 0 0 550 0 0 0 0 4098 4098 0 0 0 0 0 0 0 78 1 1000 0 0 0 0 Archer`sCoat None
138398 PhoenixJerkin 45 0 120 0 0 240 0 0 0 0 258000 0 0 0 625 0 0 0 0 4098 4098 0 0 0 0 0 0 0 79 1 1000 0 0 0 0 Archer`sCoat None
138399 PhoenixJerkin 45 0 120 0 0 240 0 0 0 0 258000 0 0 0 700 0 0 0 0 4098 4098 0 0 0 0 0 0 0 80 1 1000 0 0 0 0 Archer`sCoat None
138493 PhoenixJerkin 45 0 120 0 0 240 0 0 0 0 258000 0 0 0 475 0 0 0 0 4098 4098 0 0 0 0 0 0 0 74 1 1000 0 0 0 0 Archer`sCoat None
138494 PhoenixJerkin 45 0 120 0 0 240 0 0 0 0 258000 0 0 0 490 0 0 0 0 4098 4098 0 0 0 0 0 0 0 75 1 1000 0 0 0 0 Archer`sCoat None
138495 PhoenixJerkin 45 0 120 0 0 240 0 0 0 0 258000 0 0 0 500 0 0 0 0 4098 4098 0 0 0 0 0 0 0 76 1 1000 0 0 0 0 Archer`sCoat None
138496 PhoenixJerkin 45 0 120 0 0 240 0 0 0 0 258000 0 0 0 525 0 0 0 0 4098 4098 0 0 0 0 0 0 0 77 1 1000 0 0 0 0 Archer`sCoat None
138497 PhoenixJerkin 45 0 120 0 0 240 0 0 0 0 258000 0 0 0 550 0 0 0 0 4098 4098 0 0 0 0 0 0 0 78 1 1000 0 0 0 0 Archer`sCoat None
138498 PhoenixJerkin 45 0 120 0 0 240 0 0 0 0 258000 0 0 0 625 0 0 0 0 4098 4098 0 0 0 0 0 0 0 79 1 1000 0 0 0 0 Archer`sCoat None
138499 PhoenixJerkin 45 0 120 0 0 240 0 0 0 0 258000 0 0 0 700 0 0 0 0 4098 4098 0 0 0 0 0 0 0 80 1 1000 0 0 0 0 Archer`sCoat None
138593 PhoenixJerkin 45 0 120 0 0 240 0 0 0 0 258000 0 0 0 475 0 0 0 0 4098 4098 0 0 0 0 0 0 0 74 1 1000 0 0 0 0 Archer`sCoat None
138594 PhoenixJerkin 45 0 120 0 0 240 0 0 0 0 258000 0 0 0 490 0 0 0 0 4098 4098 0 0 0 0 0 0 0 75 1 1000 0 0 0 0 Archer`sCoat None
138595 PhoenixJerkin 45 0 120 0 0 240 0 0 0 0 258000 0 0 0 500 0 0 0 0 4098 4098 0 0 0 0 0 0 0 76 1 1000 0 0 0 0 Archer`sCoat None
138596 PhoenixJerkin 45 0 120 0 0 240 0 0 0 0 258000 0 0 0 525 0 0 0 0 4098 4098 0 0 0 0 0 0 0 77 1 1000 0 0 0 0 Archer`sCoat None
138597 PhoenixJerkin 45 0 120 0 0 240 0 0 0 0 258000 0 0 0 550 0 0 0 0 4098 4098 0 0 0 0 0 0 0 78 1 1000 0 0 0 0 Archer`sCoat None
138598 PhoenixJerkin 45 0 120 0 0 240 0 0 0 0 258000 0 0 0 625 0 0 0 0 4098 4098 0 0 0 0 0 0 0 79 1 1000 0 0 0 0 Archer`sCoat None
138599 PhoenixJerkin 45 0 120 0 0 240 0 0 0 0 258000 0 0 0 700 0 0 0 0 4098 4098 0 0 0 0 0 0 0 80 1 1000 0 0 0 0 Archer`sCoat None
138693 PhoenixJerkin 45 0 120 0 0 240 0 0 0 0 258000 0 0 0 475 0 0 0 0 4098 4098 0 0 0 0 0 0 0 74 1 1000 0 0 0 0 Archer`sCoat None
138694 PhoenixJerkin 45 0 120 0 0 240 0 0 0 0 258000 0 0 0 490 0 0 0 0 4098 4098 0 0 0 0 0 0 0 75 1 1000 0 0 0 0 Archer`sCoat None
138695 PhoenixJerkin 45 0 120 0 0 240 0 0 0 0 258000 0 0 0 500 0 0 0 0 4098 4098 0 0 0 0 0 0 0 76 1 1000 0 0 0 0 Archer`sCoat None
138696 PhoenixJerkin 45 0 120 0 0 240 0 0 0 0 258000 0 0 0 525 0 0 0 0 4098 4098 0 0 0 0 0 0 0 77 1 1000 0 0 0 0 Archer`sCoat None
138697 PhoenixJerkin 45 0 120 0 0 240 0 0 0 0 258000 0 0 0 550 0 0 0 0 4098 4098 0 0 0 0 0 0 0 78 1 1000 0 0 0 0 Archer`sCoat None
138698 PhoenixJerkin 45 0 120 0 0 240 0 0 0 0 258000 0 0 0 625 0 0 0 0 4098 4098 0 0 0 0 0 0 0 79 1 1000 0 0 0 0 Archer`sCoat None
138699 PhoenixJerkin 45 0 120 0 0 240 0 0 0 0 258000 0 0 0 700 0 0 0 0 4098 4098 0 0 0 0 0 0 0 80 1 1000 0 0 0 0 Archer`sCoat None
138793 PhoenixJerkin 45 0 120 0 0 240 0 0 0 0 258000 0 0 0 475 0 0 0 0 4098 4098 0 0 0 0 0 0 0 74 1 1000 0 0 0 0 Archer`sCoat None
138794 PhoenixJerkin 45 0 120 0 0 240 0 0 0 0 258000 0 0 0 490 0 0 0 0 4098 4098 0 0 0 0 0 0 0 75 1 1000 0 0 0 0 Archer`sCoat None
138795 PhoenixJerkin 45 0 120 0 0 240 0 0 0 0 258000 0 0 0 500 0 0 0 0 4098 4098 0 0 0 0 0 0 0 76 1 1000 0 0 0 0 Archer`sCoat None
138796 PhoenixJerkin 45 0 120 0 0 240 0 0 0 0 258000 0 0 0 525 0 0 0 0 4098 4098 0 0 0 0 0 0 0 77 1 1000 0 0 0 0 Archer`sCoat None
138797 PhoenixJerkin 45 0 120 0 0 240 0 0 0 0 258000 0 0 0 550 0 0 0 0 4098 4098 0 0 0 0 0 0 0 78 1 1000 0 0 0 0 Archer`sCoat None
138798 PhoenixJerkin 45 0 120 0 0 240 0 0 0 0 258000 0 0 0 625 0 0 0 0 4098 4098 0 0 0 0 0 0 0 79 1 1000 0 0 0 0 Archer`sCoat None
138799 PhoenixJerkin 45 0 120 0 0 240 0 0 0 0 258000 0 0 0 700 0 0 0 0 4098 4098 0 0 0 0 0 0 0 80 1 1000 0 0 0 0 Archer`sCoat None
138893 PhoenixJerkin 45 0 120 0 0 240 0 0 0 0 258000 0 0 0 475 0 0 0 0 4098 4098 0 0 0 0 0 0 0 74 1 1000 0 0 0 0 Archer`sCoat None
138894 PhoenixJerkin 45 0 120 0 0 240 0 0 0 0 258000 0 0 0 490 0 0 0 0 4098 4098 0 0 0 0 0 0 0 75 1 1000 0 0 0 0 Archer`sCoat None
138895 PhoenixJerkin 45 0 120 0 0 240 0 0 0 0 258000 0 0 0 500 0 0 0 0 4098 4098 0 0 0 0 0 0 0 76 1 1000 0 0 0 0 Archer`sCoat None
138896 PhoenixJerkin 45 0 120 0 0 240 0 0 0 0 258000 0 0 0 525 0 0 0 0 4098 4098 0 0 0 0 0 0 0 77 1 1000 0 0 0 0 Archer`sCoat None
138897 PhoenixJerkin 45 0 120 0 0 240 0 0 0 0 258000 0 0 0 550 0 0 0 0 4098 4098 0 0 0 0 0 0 0 78 1 1000 0 0 0 0 Archer`sCoat None
138898 PhoenixJerkin 45 0 120 0 0 240 0 0 0 0 258000 0 0 0 625 0 0 0 0 4098 4098 0 0 0 0 0 0 0 79 1 1000 0 0 0 0 Archer`sCoat None
138899 PhoenixJerkin 45 0 120 0 0 240 0 0 0 0 258000 0 0 0 700 0 0 0 0 4098 4098 0 0 0 0 0 0 0 80 1 1000 0 0 0 0 Archer`sCoat None
138993 PhoenixJerkin 45 0 120 0 0 240 0 0 0 0 258000 0 0 0 475 0 0 0 0 4098 4098 0 0 0 0 0 0 0 74 1 1000 0 0 0 0 Archer`sCoat None
138994 PhoenixJerkin 45 0 120 0 0 240 0 0 0 0 258000 0 0 0 490 0 0 0 0 4098 4098 0 0 0 0 0 0 0 75 1 1000 0 0 0 0 Archer`sCoat None
138995 PhoenixJerkin 45 0 120 0 0 240 0 0 0 0 258000 0 0 0 500 0 0 0 0 4098 4098 0 0 0 0 0 0 0 76 1 1000 0 0 0 0 Archer`sCoat None
138996 PhoenixJerkin 45 0 120 0 0 240 0 0 0 0 258000 0 0 0 525 0 0 0 0 4098 4098 0 0 0 0 0 0 0 77 1 1000 0 0 0 0 Archer`sCoat None
138997 PhoenixJerkin 45 0 120 0 0 240 0 0 0 0 258000 0 0 0 550 0 0 0 0 4098 4098 0 0 0 0 0 0 0 78 1 1000 0 0 0 0 Archer`sCoat None
138998 PhoenixJerkin 45 0 120 0 0 240 0 0 0 0 258000 0 0 0 625 0 0 0 0 4098 4098 0 0 0 0 0 0 0 79 1 1000 0 0 0 0 Archer`sCoat None
138999 PhoenixJerkin 45 0 120 0 0 240 0 0 0 0 258000 0 0 0 700 0 0 0 0 4098 4098 0 0 0 0 0 0 0 80 1 1000 0 0 0 0 Archer`sCoat None
